1990,9,17,0,26.4,16.8,19.8,92,3.8,0,130,388,100,nan,nan,870.0899082,1,0,2.4
1990,9,18,0,26,14.8,19.8,89,8.9,0,130,388,100,nan,nan,870.6899082,1,1.5,4.7
1990,9,19,0,25.4,15.2,18.5,88,8.8,0,130,388,100,nan,nan,870.2899082,1,4.9,2.5
1990,9,20,0,25.8,nan,18.8,88,3.2,0,130,388,100,nan,nan,869.8899082,1,0,2.7
1990,9,21,0,25.2,14.2,19.1,86,6.8,0,130,388,100,nan,nan,870.5899082,1,0.4,3.2
1990,9,22,0,26.6,16,19.7,87,7.2,0,130,388,100,nan,nan,870.4899082,1,4.3,4.4
1990,9,23,0,26.6,13.8,19,89,7.6,0,130,388,100,nan,nan,870.4899082,1,8.4,3.4
1990,9,24,0,25.6,16,18.8,92,4.4,0,130,388,100,nan,nan,870.5899082,1,4.8,3.4
1990,9,25,0,25,15.8,19,87,0.6,0,130,388,100,nan,nan,869.8899082,1,18.9,4.5
1990,9,26,0,25.2,15.8,18.3,92,1.6,0,130,388,100,nan,nan,869.5899082,1,34.1,2.5
1990,9,27,0,23,16,17.8,92,1.7,0,130,388,100,nan,nan,869.3899082,1,22.3,0.8
1990,9,28,0,23.4,14,18,90,3.8,0,130,388,100,nan,nan,869.8899082,1,11.9,3.5
1990,9,29,0,22.6,15.8,18.6,91,0.2,0,130,388,100,nan,nan,869.9899082,1,3.5,2.1
1990,9,30,0,26,15.4,19.6,88,5.4,0,130,388,100,nan,nan,871.1899082,1,0.1,nan
1990,10,1,0,24.4,17,18.1,92,2.5,0,170,286,56,nan,nan,871.4899082,1,0,nan
1990,10,2,0,25,15.6,18.8,93,2.3,0,170,286,56,nan,nan,870.7899082,1,38.6,2.8
1990,10,3,0,27,14,19.5,89,7.1,0,170,286,56,nan,nan,870.4899082,1,21.4,1.3
1990,10,4,0,26,14,18.2,92,5.1,0,170,286,56,nan,nan,871.1899082,1,0,3.7
1990,10,5,0,25.4,14,18.6,88,6.9,0,170,286,56,nan,nan,870.2899082,1,7.6,4.2
1990,10,6,0,25.6,15,19.4,88,8,0,170,286,56,nan,nan,869.7899082,1,3.8,2.5
1990,10,7,0,25.4,16.4,20.1,89,4.4,0,170,286,56,nan,nan,870.1899082,1,20,4
1990,10,8,0,26,16,19.4,87,7.9,0,170,286,56,nan,nan,874.8899082,1,4.7,5
1990,10,9,0,25.6,16.4,18.7,87,4.6,0,170,286,56,nan,nan,868.4899082,1,23,1.4
1990,10,10,0,25,15,18.8,87,6.9,0,170,286,56,nan,nan,868.9899082,1,7.4,1.4
1990,10,11,0,25,14,17.3,86,8.8,0,170,286,56,nan,nan,869.6899082,1,7.5,6.6
1990,10,12,0,26.4,16.4,19.5,91,4.7,0,170,286,56,nan,nan,869.9899082,1,9.3,3.6
1990,10,13,0,26.4,17,20.2,85,7.6,0,170,286,56,nan,nan,870.0899082,1,0.3,3.6
1990,10,14,0,27.2,15.2,19.9,86,8,0,170,286,56,nan,nan,869.9899082,1,0,4.4
1990,10,15,0,26.2,16.2,19.6,87,7.9,0,170,286,56,nan,nan,870.5899082,1,0,3.7
1990,10,16,0,27,15.4,18.7,89,4.1,0,170,286,56,nan,nan,870.5899082,1,2.5,4.3
1990,10,17,0,26.8,15.8,19.9,85,2.9,0,170,286,56,nan,nan,870.3899082,1,2.3,2.9
1990,10,18,0,26.2,15.2,19.7,91,7.7,0,170,286,56,nan,nan,869.8899082,1,0.6,3
1990,10,19,0,23.2,15.5,19.1,92,2.9,0,170,286,56,nan,nan,869.9899082,1,7,3.7
1990,10,20,0,25.8,15,19.6,84,8.5,0,170,286,56,nan,nan,869.5899082,1,4.7,2.4
1990,10,21,0,25.6,14,18.9,87,4.2,0,170,286,56,nan,nan,869.3899082,1,0,5.4
1990,10,22,0,25.2,15.5,19.2,88,8.7,0,170,286,56,nan,nan,869.0899082,1,0,3
1990,10,23,0,26,16.2,19.8,84,7.9,0,170,286,56,nan,nan,869.4899082,1,0.4,3.3
1990,10,24,0,23.2,16,18.7,92,2.8,0,170,286,56,nan,nan,870.3899082,1,11.4,2.4
1990,10,25,0,20.6,15.8,17.4,97,1.6,0,170,286,56,nan,nan,871.4899082,1,7.8,nan
1990,10,26,0,15,13.6,14.2,96,0,0,170,286,56,nan,nan,872.4899082,1,42.9,1.5
1990,10,27,0,16.4,13.4,14.8,93,0,0,170,286,56,nan,nan,872.4899082,1,4,1.5
1990,10,28,0,20.2,12.8,14.2,91,5.6,0,170,286,56,nan,nan,872.8899082,1,1.2,0.4
1990,10,29,0,21.4,7.6,16,nan,8.5,0,170,286,56,nan,nan,872.6899082,1,0.5,2.4
1990,10,30,0,21.8,8.2,14.4,79,3.2,0,170,286,56,nan,nan,872.6899082,1,0,2.8
1990,10,31,0,21.2,3.2,16.2,99,0.2,0,170,286,56,nan,nan,872.0899082,1,0.2,3
1990,11,1,0,20.2,14.4,16,94,0.3,0,117,313,20,nan,nan,871.4899082,1,1.1,0.3
1990,11,2,0,21.2,15.6,16.2,94,0.3,0,117,313,20,nan,nan,870.6899082,1,6.3,1.5
1990,11,3,0,23,14.4,17.2,87,3.7,0,117,313,20,nan,nan,869.8899082,1,6.4,2.2
1990,11,4,0,23.6,13.2,nan,91,2.4,0,117,313,20,nan,nan,868.2899082,1,0,1.7
1990,11,5,0,21.4,16.4,nan,96,0,0,117,313,20,nan,nan,868.1899082,1,7,1.6
1990,11,6,0,23.5,16,17.4,95,0.3,0,117,313,20,nan,nan,868.9899082,1,9.8,0.9
1990,11,7,0,25.6,16.8,19,91,4.3,0,117,313,20,nan,nan,869.0899082,1,3,2
1990,11,8,0,24.8,17.4,18.4,89,3.8,0,117,313,20,nan,nan,868.3899082,1,3.8,2.7
1990,11,9,0,29.4,11.8,18.9,87,9.8,0,117,313,20,nan,nan,868.7899082,1,0,nan
1990,11,10,0,16.8,15.4,15.4,99,0,0,117,313,20,nan,nan,872.3899082,1,109,nan
1990,11,11,0,nan,nan,nan,nan,0.3,0,117,313,20,nan,nan,873.6899082,1,22.1,nan
1990,11,12,0,12.2,11.8,12,96,0,0,117,313,20,nan,nan,873.4899082,1,21.6,0.8
1990,11,13,0,15.2,11.2,12.6,95,0,0,117,313,20,nan,nan,868.6899082,1,11.2,1.6
1990,11,14,0,16.4,12,14.4,98,0,0,117,313,20,nan,nan,867.9899082,1,8.5,0.6
1990,11,15,0,20.6,14.8,17,96,0.6,0,117,313,20,nan,nan,870.6899082,1,12.2,0.3
1990,11,16,0,21,nan,17,96,0.6,0,117,313,20,nan,nan,871.4899082,1,7.2,0.3
1990,11,17,0,21,16,17,97,0.3,0,117,313,20,nan,nan,870.8899082,1,15.4,nan
1990,11,18,0,17.4,14,14.2,97,0.6,0,117,313,20,nan,nan,871.3899082,1,55.1,0.3
1990,11,19,0,20.4,12.6,16,90,0.7,0,117,313,20,nan,nan,870.4899082,1,3.2,2.5
1990,11,20,0,23,14.4,17,87,7.2,0,117,313,20,nan,nan,871.1899082,1,2.2,5
1990,11,21,0,25,13.4,18,91,3.2,0,117,313,20,nan,nan,873.5899082,1,0,0.7
1990,11,22,0,23.4,16.4,17.8,90,6.4,0,117,313,20,nan,nan,870.0899082,1,1.8,3.3
1990,11,23,0,24,11.6,16.5,86,8.6,0,117,313,20,nan,nan,870.5899082,1,0.2,3.9
1990,11,24,0,22.4,10.6,16.1,90,7,0,117,313,20,nan,nan,870.2899082,1,0.4,1.8
1990,11,25,0,25,13,17.2,87,7.4,0,117,313,20,nan,nan,871.5899082,1,0.1,2.5
1990,11,26,0,25.4,11,17.2,88,6.8,0,117,313,20,nan,nan,870.2899082,1,0,3
1990,11,27,0,25.4,12.4,17.4,90,8,0,117,313,20,nan,nan,869.6899082,1,0,1.3
1990,11,28,0,25.2,14.4,18.5,88,8.2,0,117,313,20,nan,nan,870.5899082,1,0,1
1990,11,29,0,19.2,15.4,16.8,88,0,0,117,313,20,nan,nan,871.7899082,1,6.8,0.5
1990,11,30,0,19,16,16.8,98,0,0,117,313,20,nan,nan,870.8899082,1,20.4,0
1990,12,1,0,23.4,15.4,17.5,96,1,0,82,423,35,nan,nan,871.3899082,1,62.8,2.3
1990,12,2,0,21.6,16,18.1,94,2.6,0,82,423,35,nan,nan,870.5899082,1,20,2.3
1990,12,3,0,24.6,14,19.6,91,4,0,82,423,35,nan,nan,869.5899082,1,2.7,4.8
1990,12,4,0,19.6,15.8,17.7,97,0,0,82,423,35,nan,nan,872.1899082,1,0.9,2.6
1990,12,5,0,18,14,15.3,98,0,0,82,423,35,nan,nan,869.6899082,1,42.2,nan
1990,12,6,0,20,13.2,14.8,77,4.2,0,82,423,35,nan,nan,870.4899082,1,11.3,0.9
1990,12,7,0,20.6,14.2,15.2,87,0,0,82,423,35,nan,nan,870.8899082,1,0,1.6
1990,12,8,0,15.2,11.8,12.6,96,0,0,82,423,35,nan,nan,871.0899082,1,16.1,0.7
1990,12,9,0,13.6,10.8,11.3,96,2.7,0,82,423,35,nan,nan,872.1899082,1,14.1,0.3
1990,12,10,0,16.4,nan,11.3,85,0.8,0,82,423,35,nan,nan,871.0899082,1,1.3,0.2
1990,12,11,0,16,9.8,12.7,71,0,0,82,423,35,nan,nan,872.8899082,1,0,1.3
1990,12,12,0,22.8,9.8,16.1,68,9,0,82,423,35,nan,nan,871.0899082,1,0.1,0.9
1990,12,13,0,21.6,13.8,16.5,80,5.4,0,82,423,35,nan,nan,871.1899082,1,4.8,2.6
1990,12,14,0,20,14.2,19.1,88,0.4,0,82,423,35,nan,nan,868.1899082,1,0.5,1.9
1990,12,15,0,22.2,14,17,62,3.4,0,82,423,35,nan,nan,869.9899082,1,1.2,0.1
1990,12,16,0,nan,13,16.6,85,2.9,0,82,423,35,nan,nan,863.0899082,1,0,1.6
1990,12,17,0,26,15,17.5,87,8.4,0,82,423,35,nan,nan,860.6899082,1,0,1.1
1990,12,18,0,28,12.4,18.2,79,10,0,82,423,35,nan,nan,870.4899082,1,0,3.2
1990,12,19,0,25,7.4,15.5,91,9.9,0,82,423,35,nan,nan,859.2899082,1,0,6.2
1990,12,20,0,25,11.6,16.6,82,6.9,0,82,423,35,nan,nan,858.8899082,1,0,3
1990,12,21,0,27.4,10,17.3,82,9.4,0,82,423,35,nan,nan,864.4899082,1,0,2.1
1990,12,22,0,27,8,17.7,75,8.2,0,82,423,35,nan,nan,859.3899082,1,0,4.3
1990,12,23,0,26,10,17.9,85,8.2,0,82,423,35,nan,nan,869.7899082,1,0,3
1990,12,24,0,22.4,12,16,81,4.1,0,82,423,35,nan,nan,871.6899082,1,0,2
1990,12,25,0,20.6,13.4,15.1,92,3.4,0,82,423,35,nan,nan,862.9899082,1,7.7,4.1
1990,12,26,0,19,9,13.7,94,0,0,82,423,35,nan,nan,872.4899082,1,1.8,0.9
1990,12,27,0,22.4,14.2,16.9,81,1,0,82,423,35,nan,nan,871.7899082,1,1.2,0.2
1990,12,28,0,23,14.2,16.4,91,5.3,0,82,423,35,nan,nan,871.5899082,1,2.2,0.3
1990,12,29,0,22.6,8.5,15.7,89,5.2,0,82,423,35,nan,nan,871.8899082,1,1,4.2
1990,12,30,0,24,14,17.7,89,6.6,0,82,423,35,nan,nan,871.7899082,1,0,0.7
1990,12,31,0,20,14,16.6,96,0.5,0,82,423,35,nan,nan,871.6899082,1,4.3,3.7
1991,1,1,0,21,14.4,14.6,95,1,0,30,422,94,0,1.3,872.2899082,1,33.4,1
1991,1,2,0,21,11.2,15.8,86,1.5,0,30,422,94,0,0,871.7899082,1,6.7,0.8
1991,1,3,0,19.6,14,15.3,88,0.6,0,30,422,94,0,1.3,871.7899082,1,2.5,1.3
1991,1,4,0,19.4,14.4,15.1,95,0.9,0,30,422,94,0,1.3,872.2899082,1,20.4,1.1
1991,1,5,0,20.4,13.4,15.5,84,1.4,0,30,422,94,0,0,872.6899082,1,2.6,2.6
1991,1,6,0,23,14.6,15.4,88,6.6,0,30,422,94,0,2,872.5899082,1,3.8,3.2
1991,1,7,0,21,13.4,16.4,85,0.2,0,30,422,94,0,1.3,871.1899082,1,0.5,0.5
1991,1,8,0,21.6,13.2,14.8,81,3.1,0,30,422,94,0,1.3,870.2899082,1,4.1,1.5
1991,1,9,0,22.5,11,15.3,76,8.5,0,30,422,94,0,3.3,870.4899082,1,0,2.1
1991,1,10,0,24.8,11.5,16.7,80,6,0,30,422,94,9,4.7,870.9899082,1,0,2
1991,1,11,0,27.4,9.4,16.4,71,10.1,0,30,422,94,320,5.3,870.5899082,1,0,3.3
1991,1,12,0,22.6,12.4,15.8,72,3.8,0,30,422,94,0,1.3,870.8899082,1,5,1.3
1991,1,13,0,16.4,12.6,12.9,95,0,0,30,422,94,nan,nan,871.9899082,1,7.5,2.5
1991,1,14,0,26,11.7,12.3,82,2.8,0,30,422,94,0,0,869.7899082,1,0,3.6
1991,1,15,0,28.4,12,18.7,70,10.1,0,30,422,94,0,2,869.5899082,1,0,3.1
1991,1,16,0,24,11,16.5,84,4,0,30,422,94,50,1.3,869.8899082,1,0,1.6
1991,1,17,0,25,13,17.4,71,7.5,0,30,422,94,0,1.3,870.7899082,1,0.4,0
1991,1,18,0,27,8,16.9,68,8.3,0,30,422,94,0,1.3,871.6899082,1,0,3.8
1991,1,19,0,27,10,17.2,72,5.1,0,30,422,94,0,1.3,871.4899082,1,0,1.7
1991,1,20,0,23.4,11.4,16.6,80,4.2,0,30,422,94,0,0,871.2899082,1,0,2.7
1991,1,21,0,24,12.6,17.9,69,6.8,0,30,422,94,0,2,871.4899082,1,0,1.2
1991,1,22,0,22,10.4,15.1,83,4.2,0,30,422,94,0,2,870.8899082,1,15.4,3.5
1991,1,23,0,22.6,9,16.3,85,4.3,0,30,422,94,0,0,870.6899082,1,1.3,1.4
1991,1,24,0,27,10,16.8,82,10.2,0,30,422,94,0,1.3,870.3899082,1,0,2.1
1991,1,25,0,23,11.4,15,81,8.2,0,30,422,94,0,2,871.5899082,1,0,3.1
1991,1,26,0,23,14,15.9,91,3.9,0,30,422,94,0,0,871.5899082,1,0,4.3
1991,1,27,0,28,13.4,17.8,80,6.4,0,30,422,94,0,1.3,870.2899082,1,2.9,2.5
1991,1,28,0,28,12,16.9,70,10.4,0,30,422,94,0,0,869.1899082,1,0,4
1991,1,29,0,29.6,9,16.7,81,9.4,0,30,422,94,0,2.7,869.0899082,1,0,nan
1991,1,30,0,28.2,12.8,18.3,nan,10.4,0,30,422,94,nan,nan,nan,1,0,nan
1991,1,31,0,23.6,8.5,15.6,nan,6,0,30,422,94,nan,nan,nan,1,0,nan
1991,2,1,0,17.6,14.2,15.4,97,0,0,75,509,194,nan,nan,873.8899082,1,0,0.7
1991,2,2,0,19.6,13.8,15.9,83,3.4,0,75,509,194,nan,nan,874.5899082,1,3.3,1.6
1991,2,3,0,21.2,12.2,16.4,89,5.4,0,75,509,194,nan,nan,873.5899082,1,1.5,1.6
1991,2,4,0,22.2,11.6,18,84,7.5,0,75,509,194,nan,nan,871.7899082,1,0,2
1991,2,5,0,29.6,8.2,16.9,84,9.8,0,75,509,194,nan,nan,870.5899082,1,0,3.5
1991,2,6,0,22.8,11.6,16.4,85,8,0,75,509,194,nan,nan,871.4899082,1,0,4.1
1991,2,7,0,21.6,14.4,16.9,88,7.8,0,75,509,194,nan,nan,872.0899082,1,3.4,nan
1991,2,8,0,17.6,14.2,14.8,99,0,0,75,509,194,nan,nan,871.6899082,1,20,nan
1991,2,9,0,nan,9.8,13.3,97,0,0,75,509,194,nan,nan,872.1899082,1,13.8,0.4
1991,2,10,0,17.5,10.8,13.7,85,0.1,0,75,509,194,nan,nan,871.4899082,1,0.2,1.1
1991,2,11,0,19.2,11.2,14,88,5.5,0,75,509,194,nan,nan,872.3899082,1,0,1.4
1991,2,12,0,20.6,11.6,14.2,88,6.2,0,75,509,194,nan,nan,868.6899082,1,0.3,1.6
1991,2,13,0,26,7,14.3,84,9.9,0,75,509,194,nan,nan,868.7899082,1,0.3,5.2
1991,2,14,0,28.4,6.4,15.3,80,9.8,0,75,509,194,nan,nan,867.9899082,1,0,5.6
1991,2,15,0,22.4,7.6,15.1,86,6.5,0,75,509,194,nan,nan,872.1899082,1,0,2.3
1991,2,16,0,19.4,14,15.1,87,0,0,75,509,194,nan,nan,873.4899082,1,1.1,4.2
1991,2,17,0,26,10,16.8,85,7.6,0,75,509,194,nan,nan,870.9899082,1,2,1.5
1991,2,18,0,27.6,7.4,17.8,83,nan,0,75,509,194,nan,nan,869.7899082,1,0,4.9
1991,2,19,0,28.4,10.4,18.6,84,nan,0,75,509,194,nan,nan,869.4899082,1,0,2.3
1991,2,20,0,26,14,17.9,87,4.8,0,75,509,194,nan,nan,870.4899082,1,0,4.4
1991,2,21,0,21,10,14.5,92,0.6,0,75,509,194,nan,nan,870.9899082,1,1.3,4.2
1991,2,22,0,25,9.4,16.8,85,7.5,0,75,509,194,nan,nan,870.6899082,1,0.3,1.4
1991,2,23,0,23.2,12,16.5,89,2.9,0,75,509,194,nan,nan,871.4899082,1,0.8,3.2
1991,2,24,0,24.2,15,17.4,89,4.9,0,75,509,194,nan,nan,870.9899082,1,4.2,2.6
1991,2,25,0,29.4,9.4,16.9,84,8.8,0,75,509,194,nan,nan,869.7899082,1,0.1,3.5
1991,2,26,0,25.4,14.8,18.6,87,6.5,0,75,509,194,nan,nan,870.9899082,1,0,4.1
1991,2,27,0,24.2,15,17.8,89,4.6,0,75,509,194,nan,nan,871.1899082,1,3.6,2.3
1991,2,28,0,27.2,10,18.5,84,8.9,0,75,509,194,nan,nan,870.6899082,1,1,1.4
1991,3,1,0,33.2,12.8,19.8,84,10.1,0,133,562,214,nan,nan,869.4899082,1,0,4.8
1991,3,2,0,32,13.2,21.1,74,10.3,0,133,562,214,nan,nan,867.7899082,1,0,5.7
1991,3,3,0,29.6,15.2,20.7,76,9.7,0,133,562,214,nan,nan,866.8899082,1,0,6.2
1991,3,4,0,21.2,10.8,16.3,69,9.7,0,133,562,214,nan,nan,870.8899082,1,0.6,5.8
1991,3,5,0,22.2,5,14.5,81,10.3,0,133,562,214,nan,nan,870.1899082,1,0,4.6
1991,3,6,0,29.5,4.8,16.4,66,10.5,0,133,562,214,nan,nan,868.2899082,1,0,7.9
1991,3,7,0,32.2,9.8,18.5,78,10.6,0,133,562,214,nan,nan,866.8899082,1,0,5.6
1991,3,8,0,31.6,11.8,22.9,60,10.6,0,133,562,214,nan,nan,865.6899082,1,0,7
1991,3,9,0,24.4,12.8,18.5,86,7.7,0,133,562,214,nan,nan,869.4899082,1,18.8,3.6
1991,3,10,0,16.2,13.8,15,98,0,0,133,562,214,nan,nan,872.9899082,1,7.7,0
1991,3,11,0,18.6,10.4,13.6,94,1.9,0,133,562,214,nan,nan,871.9899082,1,0.7,1.1
1991,3,12,0,30.4,9.4,18.5,78,10.7,0,133,562,214,nan,nan,868.2899082,1,0,5.4
1991,3,13,0,31.4,14.4,21.2,74,10.6,0,133,562,214,nan,nan,866.5899082,1,0,5.8
1991,3,14,0,31,10.4,20.6,79,9.8,0,133,562,214,nan,nan,866.7899082,1,0,4.4
1991,3,15,0,33,12.4,22.5,79,10.5,0,133,562,214,nan,nan,867.2899082,1,0,5.7
1991,3,16,0,32.4,11,22,78,10.6,0,133,562,214,nan,nan,868.6899082,1,0,4.7
1991,3,17,0,32,13,23.6,78,10.4,0,133,562,214,nan,nan,869.0899082,1,0,7.7
1991,3,18,0,26,10.4,19,89,8,0,133,562,214,nan,nan,870.5899082,1,0,3.7
1991,3,19,0,26,17,20,86,8,0,133,562,214,nan,nan,870.3899082,1,0,4.5
1991,3,20,0,29.4,8.4,18,79,10.6,0,133,562,214,nan,nan,869.4899082,1,0,5.9
1991,3,21,0,30.4,8.4,19.8,79,10.1,0,133,562,214,nan,nan,869.6899082,1,0,6.1
1991,3,22,0,30,10.4,20.2,79,10,0,133,562,214,nan,nan,869.1899082,1,0,6.9
1991,3,23,0,29.4,10.4,20,80,9.8,0,133,562,214,nan,nan,870.2899082,1,2.6,2.7
1991,3,24,0,25.4,16.4,19,88,3.9,0,133,562,214,nan,nan,871.2899082,1,0,3.8
1991,3,25,0,27,7,18.5,80,10.5,0,133,562,214,nan,nan,870.6899082,1,0,7.2
1991,3,26,0,25.8,7.8,17.1,83,8.5,0,133,562,214,nan,nan,870.4899082,1,0,3.8
1991,3,27,0,30,9.2,19,81,10.2,0,133,562,214,nan,nan,869.3899082,1,0,5.7
1991,3,28,0,31.2,12.8,22,84,10.3,0,133,562,214,nan,nan,866.7899082,1,0,6.4
1991,3,29,0,31.8,15,22.5,71,10.5,0,133,562,214,nan,nan,861.9899082,1,0,5.4
1991,3,30,0,28.4,15.2,22,86,8.4,0,133,562,214,nan,nan,868.9899082,1,0,5.7
1991,3,31,0,23.6,16.8,19.2,90,6.3,0,133,562,214,nan,nan,872.2899082,1,0.8,3.4
1991,4,1,0,15.6,13.6,14.7,97,0,0,80,558,129,nan,nan,873.8899082,1,4.2,0.2
1991,4,2,0,19.8,11.8,14.6,95,2.5,0,80,558,129,nan,nan,871.5899082,1,0.2,3.3
1991,4,3,0,26.6,11.4,18.6,86,9.2,0,80,558,129,nan,nan,869.9899082,1,0,5
1991,4,4,0,25.4,14,18.4,86,7.2,0,80,558,129,nan,nan,870.8899082,1,0,4
1991,4,5,0,25.8,11.8,18.2,83,8.4,0,80,558,129,nan,nan,870.7899082,1,0,5
1991,4,6,0,26.6,10.6,19.6,80,9.8,0,80,558,129,nan,nan,869.7899082,1,0,5.1
1991,4,7,0,29,13.1,20.8,87,8.3,0,80,558,129,nan,nan,869.4899082,1,0,7.6
1991,4,8,0,29.5,8.8,20.2,86,9,0,80,558,129,nan,nan,869.3899082,1,0.9,5.1
1991,4,9,0,30,14,20.6,86,9.9,0,80,558,129,nan,nan,869.2899082,1,0,6.4
1991,4,10,0,29.2,13.4,20,85,9.4,0,80,558,129,nan,nan,869.0899082,1,0,5.6
1991,4,11,0,28,13,20,90,9.8,0,80,558,129,nan,nan,869.1899082,1,0,2.4
1991,4,12,0,29.4,11.4,20.4,85,9.9,0,80,558,129,nan,nan,869.0899082,1,0,6.8
1991,4,13,0,29.4,12.5,21,84,9.7,0,80,558,129,nan,nan,868.8899082,1,0,6.9
1991,4,14,0,31,13.5,21.9,85,10,0,80,558,129,nan,nan,867.8899082,1,0,5.9
1991,4,15,0,25.2,14,19.6,83,4.9,0,80,558,129,nan,nan,868.8899082,1,2.8,3.7
1991,4,16,0,27,9,19.2,88,8.2,0,80,558,129,nan,nan,869.8899082,1,0,5.2
1991,4,17,0,28,11.4,19.2,92,9.5,0,80,558,129,nan,nan,869.2899082,1,0,3.8
1991,4,18,0,31.4,11.6,21.2,83,10.7,0,80,558,129,nan,nan,867.1899082,1,0,5.7
1991,4,19,0,31.6,12.4,22,80,10.7,0,80,558,129,nan,nan,867.0899082,1,0,2.3
1991,4,20,0,32,13,21.8,63,10.5,0,80,558,129,nan,nan,868.9899082,1,62.8,nan
1991,4,21,0,27.6,18,21,91,6.4,0,80,558,129,nan,nan,869.7899082,1,0,2.9
1991,4,22,0,34,14,22.6,85,10.3,0,80,558,129,nan,nan,866.5899082,1,0,4.2
1991,4,23,0,32.6,16.4,22.2,79,9.9,0,80,558,129,nan,nan,867.1899082,1,0,5.2
1991,4,24,0,30.8,13.2,21.4,84,5.4,0,80,558,129,nan,nan,868.9899082,1,0,3.9
1991,4,25,0,30.2,13.8,21.2,85,6.8,0,80,558,129,nan,nan,868.7899082,1,0,4.2
1991,4,26,0,31.6,16,23,86,6.2,0,80,558,129,nan,nan,867.9899082,1,0,8
1991,4,27,0,32.8,17.8,23.2,72,8.4,0,80,558,129,nan,nan,867.2899082,1,0.7,6
1991,4,28,0,33.8,17,23.4,79,8.3,0,80,558,129,nan,nan,867.2899082,1,0,4.7
1991,4,29,0,32.6,18.4,24.6,82,7.6,0,80,558,129,nan,nan,866.8899082,1,0,6.6
1991,4,30,0,27.4,16.2,21.4,89,2,0,80,558,129,nan,nan,868.6899082,1,0,3.7
1991,5,1,0,27.8,13.8,19,94,3.4,0,66,416,63,nan,nan,868.9899082,1,0,3.7
1991,5,2,0,26.6,10.8,18.4,91,8.1,0,66,416,63,nan,nan,869.0899082,1,0,3.5
1991,5,3,0,27.8,9.8,19.1,87,10,0,66,416,63,nan,nan,868.5899082,1,1.8,2.1
1991,5,4,0,29.2,7.4,19.3,85,9,0,66,416,63,nan,nan,868.3899082,1,0,5.7
1991,5,5,0,29.4,14.4,20.3,89,7.5,0,66,416,63,nan,nan,868.0899082,1,0,5.5
1991,5,6,0,26.6,13.4,18.4,91,7.1,0,66,416,63,nan,nan,870.4899082,1,0,3.6
1991,5,7,0,26,13,19.3,92,7.6,0,66,416,63,nan,nan,870.7899082,1,0.6,3
1991,5,8,0,28,10.4,18.5,88,8.8,0,66,416,63,nan,nan,871.6899082,1,0,4.3
1991,5,9,0,28.4,13,19.2,98,6.3,0,66,416,63,nan,nan,869.5899082,1,0,3.9
1991,5,10,0,27,15,19.2,93,4.1,0,66,416,63,nan,nan,870.4899082,1,0,5.2
1991,5,11,0,27.4,16,19.8,92,6.3,0,66,416,63,nan,nan,870.7899082,1,0,2.4
1991,5,12,0,27,14,19.7,81,6.9,0,66,416,63,nan,nan,870.3899082,1,0,2.9
1991,5,13,0,nan,14,19.6,89,8.7,0,66,416,63,nan,nan,869.3899082,1,0,3.4
1991,5,14,0,30.4,15,18.8,90,5.6,0,66,416,63,nan,nan,869.0899082,1,0,4.2
1991,5,15,0,31.2,12.4,20.6,88,8,0,66,416,63,nan,nan,869.1899082,1,23.3,4
1991,5,16,0,30.6,16,22,89,7.8,0,66,416,63,nan,nan,868.3899082,1,0,3.9
1991,5,17,0,29,16.8,21.2,87,7.7,0,66,416,63,nan,nan,867.6899082,1,20.4,6.7
1991,5,18,0,28.2,15.2,20.9,88,7.8,0,66,416,63,nan,nan,868.6899082,1,39.1,nan
1991,5,19,0,26.2,16.4,20.6,89,8.4,0,66,416,63,nan,nan,868.5899082,1,8.5,nan
1991,5,20,0,27.2,16.8,20.2,87,9.4,0,66,416,63,nan,nan,867.6899082,1,1.7,4.3
1991,5,21,0,27.8,14.2,20.3,84,10.3,0,66,416,63,nan,nan,867.1899082,1,0,3.9
1991,5,22,0,30.4,15.8,20.2,87,7.7,0,66,416,63,nan,nan,868.1899082,1,0,6.5
1991,5,23,0,27.2,15.8,19.7,84,4.8,0,66,416,63,nan,nan,868.8899082,1,34.6,3.2
1991,5,24,0,29.6,14.4,19.6,89,7,0,66,416,63,nan,nan,867.9899082,1,0,0.5
1991,5,25,0,27.6,16,21.7,84,9.8,0,66,416,63,nan,nan,868.2899082,1,0,0.5
1991,5,26,0,29.2,16,20.9,92,5,0,66,416,63,nan,nan,868.7899082,1,0,5.4
1991,5,27,0,28.4,15.4,20,92,7,0,66,416,63,nan,nan,869.3899082,1,24.5,4.9
1991,5,28,0,nan,18.8,19.4,92,3.7,0,66,416,63,nan,nan,869.7899082,1,1.3,5.2
1991,5,29,0,26,16,19.3,89,8.1,0,66,416,63,nan,nan,868.9899082,1,0.9,3.6
1991,5,30,0,29.6,16.8,20.4,91,3.6,0,66,416,63,nan,nan,867.8899082,1,28.2,6.2
1991,5,31,0,31.2,15.8,21.2,88,7.9,0,66,416,63,nan,nan,867.8899082,1,3.1,2.6
1991,6,1,0,31,17,21.2,82,7.1,0,71,384,69,nan,nan,867.9899082,1,2,6.8
1991,6,2,0,30.5,16.2,21.2,89,5.5,0,71,384,69,nan,nan,868.2899082,1,2.3,8.8
1991,6,3,0,29.6,18,21.6,89,10.6,0,71,384,69,nan,nan,868.0899082,1,24.3,5.3
1991,6,4,0,29,17,20.4,78,9,0,71,384,69,nan,nan,868.2899082,1,0,nan
